Participant_ID,Prompt_Type,Study_Mode,Prompt_Trigger,Time_Window_Start,Time_Window_End,Initial_Prompt_Date,Initial_Prompt_Local_Time,Initial_Prompt_UTC_Offset,Initial_Prompt_UnixTime,Answer_Status,Reprompt1_Prompt_Date,Reprompt1_Prompt_Local_Time,Reprompt1_Prompt_UnixTime,Reprompt2_Prompt_Date,Reprompt2_Prompt_Local_Time,Reprompt2_Prompt_UnixTime,Reprompt3_Prompt_Date,Reprompt3_Prompt_Local_Time,Reprompt3_Prompt_UnixTime,Reprompt4_Prompt_Date,Reprompt4_Prompt_Local_Time,Reprompt4_Prompt_UnixTime,Reprompt5_Prompt_Date,Reprompt5_Prompt_Local_Time,Reprompt5_Prompt_UnixTime,Question_Set_Completion_Date,Question_Set_Completion_Local_Time,Question_Set_Completion_UnixTime,Question_Set_Completion_Prompt_Number,Probabilistic_Question_Set_Selected,Number_Of_Questions_Presented,Surveyversionnumber,Question_X_ID,Question_X_Text,Question_X_Answer_Text,Question_X_Answer_Unixtime,PARTICIPANT_ID_TEXT,PARTICIPANT_ID_NUMERIC
anagramprobingscrooge@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,8,9,2020-11-02,Mon Nov 02 08:37:02 PST 2020,GMT-08:00,1604335022519,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-11-02,08:37:08.866,1604335028866,1,,1,-1,activity_2,Physically active 20 min ago?,No,1604335025423,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,EMA_Micro,TIME,RANDOM,8,9,2020-11-02,Mon Nov 02 08:45:12 PST 2020,GMT-08:00,1604335512504,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-11-02,08:45:18.099,1604335518100,1,,1,-1,int_eat_1,Intend to eat healthy today?,Yes,1604335514763,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,8,9,2020-11-02,Mon Nov 02 08:54:02 PST 2020,GMT-08:00,1604336042535,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-11-02,08:54:07.992,1604336047992,1,,1,-1,activity_2,Physically active 7 min ago?,No,1604336044702,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,9,10,2020-11-02,Mon Nov 02 09:17:04 PST 2020,GMT-08:00,1604337424765,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-11-02,09:17:10.521,1604337430521,1,,1,-1,activity_2,Physically active 9 min ago?,No,1604337427196,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,9,10,2020-11-02,Mon Nov 02 09:32:03 PST 2020,GMT-08:00,1604338323516,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-11-02,09:32:12.333,1604338332333,1,,1,-1,activity_2,Physically active 4 min ago?,No,1604338329045,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,EMA_Micro,TIME,RANDOM,9,10,2020-11-02,Mon Nov 02 09:42:03 PST 2020,GMT-08:00,1604338923932,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-11-02,09:42:12.542,1604338932542,1,,1,-1,family_1,With family member(s) now?,No,1604338929225,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,EMA_Micro,TIME,RANDOM,9,10,2020-11-02,Mon Nov 02 09:53:02 PST 2020,GMT-08:00,1604339582572,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-11-02,09:53:13.029,1604339593029,1,,1,-1,tired_1,Feeling tired?,No,1604339589676,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,EMA_Micro,TIME,RANDOM,10,11,2020-11-02,Mon Nov 02 10:13:06 PST 2020,GMT-08:00,1604340786484,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-11-02,10:13:13.368,1604340793374,1,,1,-1,prod_0,Feeling productive today?,Yes,1604340789990,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,EMA_Micro,TIME,RANDOM,10,11,2020-11-02,Mon Nov 02 10:32:02 PST 2020,GMT-08:00,1604341922437,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-11-02,10:32:09.772,1604341929772,1,,1,-1,feel_exer_1,Feel like exercising?,No,1604341926484,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,EMA_Micro,TIME,RANDOM,10,11,2020-11-02,Mon Nov 02 10:43:02 PST 2020,GMT-08:00,1604342582425,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-11-02,10:43:08.290,1604342588290,1,,1,-1,excite_14,Feeling excited?,No,1604342585000,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,EMA_Micro,TIME,RANDOM,10,11,2020-11-02,Mon Nov 02 10:53:02 PST 2020,GMT-08:00,1604343182425,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-11-02,10:53:08.138,1604343188138,1,,1,-1,hunger_0,Feeling hungry?,Sort of,1604343184858,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,EMA_Micro,TIME,RANDOM,11,12,2020-11-02,Mon Nov 02 11:18:07 PST 2020,GMT-08:00,1604344687983,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-11-02,11:18:14.217,1604344694217,1,,1,-1,friend_1,With friend(s) now?,No,1604344690829,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,11,12,2020-11-02,Mon Nov 02 11:28:04 PST 2020,GMT-08:00,1604345284270,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-11-02,11:28:10.592,1604345290593,1,,1,-1,activity_0,Sedentary 21 min ago?,Yes,1604345287310,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,EMA_Micro,TIME,RANDOM,11,12,2020-11-02,Mon Nov 02 11:41:05 PST 2020,GMT-08:00,1604346065025,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-11-02,11:41:13.175,1604346073176,1,,1,-1,int_eat_1,Intend to eat healthy today?,Yes,1604346069622,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,EMA_Micro,TIME,RANDOM,11,12,2020-11-02,Mon Nov 02 11:52:04 PST 2020,GMT-08:00,1604346724565,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-11-02,11:52:10.242,1604346730243,1,,1,-1,feel_exer_1,Feel like exercising?,No,1604346726980,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,EMA_Micro,TIME,RANDOM,12,13,2020-11-02,Mon Nov 02 12:15:04 PST 2020,GMT-08:00,1604348104035,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-11-02,12:15:11.008,1604348111008,1,,1,-1,prod_0,Feeling productive today?,Yes,1604348107593,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,EMA_Micro,TIME,RANDOM,12,13,2020-11-02,Mon Nov 02 12:30:01 PST 2020,GMT-08:00,1604349001608,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-11-02,12:30:10.083,1604349010083,1,,1,-1,excite_14,Feeling excited?,Sort of,1604349006772,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,EMA_Micro,TIME,RANDOM,12,13,2020-11-02,Mon Nov 02 12:38:05 PST 2020,GMT-08:00,1604349485238,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-11-02,12:38:11.563,1604349491569,1,,1,-1,hunger_0,Feeling hungry?,Sort of,1604349488014,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,Trivia_EMA_Micro,TIME,RANDOM,12,13,2020-11-02,Mon Nov 02 12:52:05 PST 2020,GMT-08:00,1604350325164,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-11-02,12:52:11.975,1604350331975,1,,1,-1,trait_72,Skip dinner?,Rarely,1604350328498,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,13,14,2020-11-02,Mon Nov 02 13:15:01 PST 2020,GMT-08:00,1604351701857,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-11-02,13:15:06.966,1604351706966,1,,1,-1,activity_2,Physically active 6 min ago?,No,1604351703661,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,13,14,2020-11-02,Mon Nov 02 13:33:03 PST 2020,GMT-08:00,1604352783867,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-11-02,13:33:10.349,1604352790349,1,,1,-1,activity_2,Physically active 12 min ago?,No,1604352787032,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,EMA_Micro,TIME,RANDOM,13,14,2020-11-02,Mon Nov 02 13:46:03 PST 2020,GMT-08:00,1604353563544,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-11-02,13:46:09.286,1604353569286,1,,1,-1,routine_0,On usual routine today?,Sort of,1604353568932,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,EMA_Micro,TIME,RANDOM,13,14,2020-11-02,Mon Nov 02 13:54:02 PST 2020,GMT-08:00,1604354042149,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-11-02,13:54:07.405,1604354047405,1,,1,-1,hunger_0,Feeling hungry?,No,1604354044101,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,EMA_Micro,TIME,RANDOM,14,15,2020-11-02,Mon Nov 02 14:28:03 PST 2020,GMT-08:00,1604356083223,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-11-02,14:28:09.788,1604356089788,1,,1,-1,excite_14,Feeling excited?,No,1604356086357,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,Trivia_EMA_Micro,TIME,RANDOM,14,15,2020-11-02,Mon Nov 02 14:36:03 PST 2020,GMT-08:00,1604356563241,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-11-02,14:36:11.111,1604356571111,1,,1,-1,trait_73,Play board games?,Sometimes,1604356567802,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,EMA_Micro,TIME,RANDOM,14,15,2020-11-02,Mon Nov 02 14:46:04 PST 2020,GMT-08:00,1604357164207,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-11-02,14:46:10.159,1604357170160,1,,1,-1,int_eat_1,Intend to eat healthy today?,Yes,1604357166853,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,EMA_Micro,TIME,RANDOM,14,15,2020-11-02,Mon Nov 02 14:54:03 PST 2020,GMT-08:00,1604357643404,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-11-02,14:54:10.986,1604357650986,1,,1,-1,routine_0,On usual routine today?,Sort of,1604357647688,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,Trivia_EMA_Micro,TIME,RANDOM,18,19,2020-11-02,Mon Nov 02 18:27:05 PST 2020,GMT-08:00,1604370425658,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-11-02,18:27:13.563,1604370433563,1,,1,-1,Val_15,Able to fly?,Planes,1604370430071,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,EMA_Micro,TIME,RANDOM,18,19,2020-11-02,Mon Nov 02 18:36:02 PST 2020,GMT-08:00,1604370962134,NeverStarted,,,-1,,,-1,,,-1,,,-1,,,-1,,,-1,-1,,1,-1,friend_1,With friend(s) now?,-NOT_ANS-,-1,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,EMA_Micro,TIME,RANDOM,18,19,2020-11-02,Mon Nov 02 18:45:02 PST 2020,GMT-08:00,1604371502086,NeverStarted,,,-1,,,-1,,,-1,,,-1,,,-1,,,-1,-1,,1,-1,hunger_0,Feeling hungry?,-NOT_ANS-,-1,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,EMA_Micro,TIME,RANDOM,18,19,2020-11-02,Mon Nov 02 18:53:01 PST 2020,GMT-08:00,1604371981905,NeverStarted,,,-1,,,-1,,,-1,,,-1,,,-1,,,-1,-1,,1,-1,routine_0,On usual routine today?,-NOT_ANS-,-1,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,EMA_Micro,TIME,RANDOM,19,20,2020-11-02,Mon Nov 02 19:28:04 PST 2020,GMT-08:00,1604374084166,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-11-02,19:28:11.496,1604374091496,1,,1,-1,friend_1,With friend(s) now?,No,1604374088087,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,EMA_Micro,TIME,RANDOM,19,20,2020-11-02,Mon Nov 02 19:38:03 PST 2020,GMT-08:00,1604374683550,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-11-02,19:38:09.258,1604374689259,1,,1,-1,feel_exer_1,Feel like exercising?,No,1604374685837,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,EMA_Micro,TIME,RANDOM,19,20,2020-11-02,Mon Nov 02 19:46:03 PST 2020,GMT-08:00,1604375163003,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-11-02,19:46:08.605,1604375168606,1,,1,-1,excite_14,Feeling excited?,No,1604375165240,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,EMA_Micro,TIME,RANDOM,19,20,2020-11-02,Mon Nov 02 19:54:02 PST 2020,GMT-08:00,1604375642508,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-11-02,19:54:09.070,1604375649070,1,,1,-1,tired_1,Feeling tired?,Yes,1604375645816,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,EMA_Micro,TIME,RANDOM,20,21,2020-11-02,Mon Nov 02 20:10:21 PST 2020,GMT-08:00,1604376621599,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-11-02,20:10:28.205,1604376628205,1,,1,-1,hunger_0,Feeling hungry?,No,1604376624672,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,20,21,2020-11-02,Mon Nov 02 20:26:12 PST 2020,GMT-08:00,1604377572160,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-11-02,20:26:19.960,1604377579960,1,,1,-1,activity_2,Physically active 13 min ago?,Yes,1604377576528,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,EMA_Micro,TIME,RANDOM,20,21,2020-11-02,Mon Nov 02 20:34:03 PST 2020,GMT-08:00,1604378043463,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-11-02,20:34:08.735,1604378048735,1,,1,-1,family_1,With family member(s) now?,No,1604378045463,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,EMA_Micro,TIME,RANDOM,20,21,2020-11-02,Mon Nov 02 20:53:05 PST 2020,GMT-08:00,1604379185108,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-11-02,20:53:08.793,1604379188793,1,,1,-1,routine_0,On usual routine today?,No,1604379188460,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,EMA_Micro,TIME,RANDOM,5,6,2020-11-03,Tue Nov 03 05:14:42 PST 2020,GMT-08:00,1604409282861,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-11-03,05:14:50.595,1604409290595,1,,1,-1,int_sed_1,Intend to sit less today?,No,1604409287048,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,EMA_Micro,TIME,RANDOM,5,6,2020-11-03,Tue Nov 03 05:37:03 PST 2020,GMT-08:00,1604410623588,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-11-03,05:37:11.825,1604410631825,1,,1,-1,routine_0,On usual routine today?,Yes,1604410628553,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,EMA_Micro,TIME,RANDOM,5,6,2020-11-03,Tue Nov 03 05:46:02 PST 2020,GMT-08:00,1604411162705,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-11-03,05:46:10.024,1604411170024,1,,1,-1,pain_0,In pain/sickness?,No,1604411166518,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,EMA_Micro,TIME,RANDOM,5,6,2020-11-03,Tue Nov 03 05:54:05 PST 2020,GMT-08:00,1604411645470,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-11-03,05:54:13.234,1604411653234,1,,1,-1,prod_0,Feeling productive today?,Sort of,1604411649991,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,EMA_Micro,TIME,RANDOM,6,7,2020-11-03,Tue Nov 03 06:17:02 PST 2020,GMT-08:00,1604413022990,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-11-03,06:17:10.927,1604413030927,1,,1,-1,int_sed_1,Intend to sit less today?,No,1604413027702,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,EMA_Micro,TIME,RANDOM,6,7,2020-11-03,Tue Nov 03 06:30:04 PST 2020,GMT-08:00,1604413804434,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-11-03,06:30:17.071,1604413817071,1,,1,-1,happy_8,Feeling happy?,Yes,1604413813810,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,6,7,2020-11-03,Tue Nov 03 06:39:04 PST 2020,GMT-08:00,1604414344709,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-11-03,06:39:11.291,1604414351291,1,,1,-1,activity_2,Physically active 3 min ago?,No,1604414348017,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,EMA_Micro,TIME,RANDOM,6,7,2020-11-03,Tue Nov 03 06:48:05 PST 2020,GMT-08:00,1604414885476,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-11-03,06:48:11.587,1604414891587,1,,1,-1,frust_12,Feeling frustrated?,No,1604414888295,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,7,8,2020-11-03,Tue Nov 03 07:17:02 PST 2020,GMT-08:00,1604416622527,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-11-03,07:17:11.387,1604416631388,1,,1,-1,activity_2,Physically active 10 min ago?,No,1604416628109,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,7,8,2020-11-03,Tue Nov 03 07:27:04 PST 2020,GMT-08:00,1604417224319,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-11-03,07:27:11.087,1604417231087,1,,1,-1,activity_2,Physically active 9 min ago?,No,1604417227761,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,EMA_Micro,TIME,RANDOM,7,8,2020-11-03,Tue Nov 03 07:40:05 PST 2020,GMT-08:00,1604418005297,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-11-03,07:40:10.537,1604418010537,1,,1,-1,friend_1,With friend(s) now?,No,1604418007274,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,EMA_Micro,TIME,RANDOM,7,8,2020-11-03,Tue Nov 03 07:52:02 PST 2020,GMT-08:00,1604418722815,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-11-03,07:52:08.750,1604418728751,1,,1,-1,int_sed_1,Intend to sit less today?,No,1604418725479,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,EMA_Micro,TIME,RANDOM,8,9,2020-11-03,Tue Nov 03 08:19:01 PST 2020,GMT-08:00,1604420341741,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-11-03,08:19:09.466,1604420349466,1,,1,-1,sad_7,Feeling sad?,No,1604420345901,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,8,9,2020-11-03,Tue Nov 03 08:29:04 PST 2020,GMT-08:00,1604420944659,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-11-03,08:29:10.166,1604420950166,1,,1,-1,activity_2,Physically active 9 min ago?,No,1604420946779,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,8,9,2020-11-03,Tue Nov 03 08:45:15 PST 2020,GMT-08:00,1604421915594,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-11-03,08:45:24.053,1604421924053,1,,1,-1,activity_2,Physically active 8 min ago?,No,1604421920731,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,EMA_Micro,TIME,RANDOM,8,9,2020-11-03,Tue Nov 03 08:51:02 PST 2020,GMT-08:00,1604422262512,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-11-03,08:51:08.498,1604422268498,1,,1,-1,friend_1,With friend(s) now?,No,1604422265257,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,9,10,2020-11-03,Tue Nov 03 09:23:03 PST 2020,GMT-08:00,1604424183713,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-11-03,09:23:10.836,1604424190836,1,,1,-1,activity_2,Physically active 3 min ago?,No,1604424187331,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,EMA_Micro,TIME,RANDOM,9,10,2020-11-03,Tue Nov 03 09:35:05 PST 2020,GMT-08:00,1604424905157,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-11-03,09:35:12.057,1604424912058,1,,1,-1,routine_0,On usual routine today?,Sort of,1604424908794,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,EMA_Micro,TIME,RANDOM,9,10,2020-11-03,Tue Nov 03 09:43:05 PST 2020,GMT-08:00,1604425385071,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-11-03,09:43:11.807,1604425391807,1,,1,-1,prod_0,Feeling productive today?,Sort of,1604425388549,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,EMA_Micro,TIME,RANDOM,9,10,2020-11-03,Tue Nov 03 09:51:02 PST 2020,GMT-08:00,1604425862573,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-11-03,09:51:08.923,1604425868924,1,,1,-1,frust_12,Feeling frustrated?,Sort of,1604425868653,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,EMA_Micro,TIME,RANDOM,10,11,2020-11-03,Tue Nov 03 10:10:01 PST 2020,GMT-08:00,1604427001644,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-11-03,10:10:08.523,1604427008525,1,,1,-1,sad_7,Feeling sad?,No,1604427005246,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,10,11,2020-11-03,Tue Nov 03 10:33:01 PST 2020,GMT-08:00,1604428381734,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-11-03,10:33:07.367,1604428387367,1,,1,-1,activity_2,Physically active 2 min ago?,No,1604428384060,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,EMA_Micro,TIME,RANDOM,10,11,2020-11-03,Tue Nov 03 10:43:03 PST 2020,GMT-08:00,1604428983042,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-11-03,10:43:11.946,1604428991946,1,,1,-1,routine_0,On usual routine today?,No,1604428988693,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,EMA_Micro,TIME,RANDOM,10,11,2020-11-03,Tue Nov 03 10:54:04 PST 2020,GMT-08:00,1604429644062,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-11-03,10:54:11.086,1604429651087,1,,1,-1,prod_0,Feeling productive today?,Sort of,1604429647814,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,11,12,2020-11-03,Tue Nov 03 11:10:02 PST 2020,GMT-08:00,1604430602935,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-11-03,11:10:08.553,1604430608553,1,,1,-1,activity_2,Physically active 4 min ago?,No,1604430605258,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,EMA_Micro,TIME,RANDOM,11,12,2020-11-03,Tue Nov 03 11:33:03 PST 2020,GMT-08:00,1604431983086,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-11-03,11:33:09.225,1604431989225,1,,1,-1,sad_7,Feeling sad?,No,1604431985562,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,EMA_Micro,TIME,RANDOM,11,12,2020-11-03,Tue Nov 03 11:45:05 PST 2020,GMT-08:00,1604432705858,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-11-03,11:45:12.177,1604432712177,1,,1,-1,focus_3,Feeling focused?,Yes,1604432708758,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,EMA_Micro,TIME,RANDOM,11,12,2020-11-03,Tue Nov 03 11:54:04 PST 2020,GMT-08:00,1604433244164,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-11-03,11:54:09.244,1604433249244,1,,1,-1,routine_0,On usual routine today?,No,1604433245863,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,Trivia_EMA_Micro,TIME,RANDOM,12,13,2020-11-03,Tue Nov 03 12:09:16 PST 2020,GMT-08:00,1604434156958,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-11-03,12:09:25.310,1604434165310,1,,1,-1,trait_75,Tech controls lives?,No,1604434161714,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,EMA_Micro,TIME,RANDOM,12,13,2020-11-03,Tue Nov 03 12:25:13 PST 2020,GMT-08:00,1604435113658,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-11-03,12:25:20.574,1604435120574,1,,1,-1,friend_1,With friend(s) now?,No,1604435117165,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,EMA_Micro,TIME,RANDOM,12,13,2020-11-03,Tue Nov 03 12:43:06 PST 2020,GMT-08:00,1604436186100,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-11-03,12:43:12.287,1604436192325,1,,1,-1,frust_12,Feeling frustrated?,No,1604436188484,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,EMA_Micro,TIME,RANDOM,12,13,2020-11-03,Tue Nov 03 12:54:02 PST 2020,GMT-08:00,1604436842958,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-11-03,12:54:09.813,1604436849813,1,,1,-1,int_sed_1,Intend to sit less today?,No,1604436846380,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,EMA_Micro,TIME,RANDOM,13,14,2020-11-03,Tue Nov 03 13:19:02 PST 2020,GMT-08:00,1604438342948,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-11-03,13:19:09.090,1604438349090,1,,1,-1,routine_0,On usual routine today?,No,1604438345691,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,EMA_Micro,TIME,RANDOM,13,14,2020-11-03,Tue Nov 03 13:34:18 PST 2020,GMT-08:00,1604439258287,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-11-03,13:34:24.561,1604439264561,1,,1,-1,prod_0,Feeling productive today?,Sort of,1604439261180,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,EMA_Micro,TIME,RANDOM,13,14,2020-11-03,Tue Nov 03 13:43:02 PST 2020,GMT-08:00,1604439782360,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-11-03,13:43:09.605,1604439789605,1,,1,-1,relax_10,Feeling relaxed?,Sort of,1604439786278,anagramprobingscrooge,9064
anagramprobingscrooge@timestudy_com,EMA_Micro,TIME,RANDOM,13,14,2020-11-03,Tue Nov 03 13:54:02 PST 2020,GMT-08:00,1604440442488,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2020-11-03,13:54:10.374,1604440450374,1,,1,-1,happy_8,Feeling happy?,Yes,1604440447113,anagramprobingscrooge,9064
