Participant_ID,Prompt_Type,Study_Mode,Prompt_Trigger,Time_Window_Start,Time_Window_End,Initial_Prompt_Date,Initial_Prompt_Local_Time,Initial_Prompt_UTC_Offset,Initial_Prompt_UnixTime,Answer_Status,Reprompt1_Prompt_Date,Reprompt1_Prompt_Local_Time,Reprompt1_Prompt_UnixTime,Reprompt2_Prompt_Date,Reprompt2_Prompt_Local_Time,Reprompt2_Prompt_UnixTime,Reprompt3_Prompt_Date,Reprompt3_Prompt_Local_Time,Reprompt3_Prompt_UnixTime,Reprompt4_Prompt_Date,Reprompt4_Prompt_Local_Time,Reprompt4_Prompt_UnixTime,Reprompt5_Prompt_Date,Reprompt5_Prompt_Local_Time,Reprompt5_Prompt_UnixTime,Question_Set_Completion_Date,Question_Set_Completion_Local_Time,Question_Set_Completion_UnixTime,Question_Set_Completion_Prompt_Number,Probabilistic_Question_Set_Selected,Number_Of_Questions_Presented,Surveyversionnumber,Question_X_ID,Question_X_Text,Question_X_Answer_Text,Question_X_Answer_Unixtime,PARTICIPANT_ID_TEXT,PARTICIPANT_ID_NUMERIC
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,19,20,2021-04-28,Wed Apr 28 19:28:01 PDT 2021,GMT-07:00,1619663281897,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-28,19:28:07.363,1619663287363,1,,1,-1,routine_0,On usual routine today?,Yes,1619663284062,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,19,20,2021-04-28,Wed Apr 28 19:46:02 PDT 2021,GMT-07:00,1619664362914,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-28,19:46:11.095,1619664371096,1,,1,-1,family_1,With family member(s) now?,Sort of,1619664367758,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,19,20,2021-04-28,Wed Apr 28 19:54:03 PDT 2021,GMT-07:00,1619664843562,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-28,19:54:09.125,1619664849125,1,,1,-1,activity_2,Physically active 8 min ago?,Sort of,1619664845825,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,20,21,2021-04-28,Wed Apr 28 20:19:03 PDT 2021,GMT-07:00,1619666343952,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-28,20:19:09.398,1619666349398,1,,1,-1,activity_2,Physically active 2 min ago?,No,1619666346108,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,20,21,2021-04-28,Wed Apr 28 20:30:03 PDT 2021,GMT-07:00,1619667003011,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-28,20:30:10.005,1619667010005,1,,1,-1,activity_2,Physically active 2 min ago?,No,1619667005318,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,20,21,2021-04-28,Wed Apr 28 20:45:32 PDT 2021,GMT-07:00,1619667932052,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-28,20:45:38.885,1619667938885,1,,1,-1,fatigue_13,Feeling fatigued?,No,1619667935525,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,Trivia_EMA_Micro,TIME,RANDOM,20,21,2021-04-28,Wed Apr 28 20:53:03 PDT 2021,GMT-07:00,1619668383909,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-28,20:53:10.844,1619668390844,1,,1,-1,trait_136,Feel at ease?,Frequently,1619668390353,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,21,22,2021-04-28,Wed Apr 28 21:10:02 PDT 2021,GMT-07:00,1619669402695,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-28,21:10:09.902,1619669409902,1,,1,-1,nervous_4,Feeling nervous?,No,1619669406579,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,21,22,2021-04-28,Wed Apr 28 21:18:07 PDT 2021,GMT-07:00,1619669887243,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-28,21:18:12.840,1619669892840,1,,1,-1,proc_4,Procrastinating today?,No,1619669889555,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,21,22,2021-04-28,Wed Apr 28 21:31:05 PDT 2021,GMT-07:00,1619670665150,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-28,21:31:13.520,1619670673520,1,,1,-1,routine_0,On usual routine today?,Yes,1619670670179,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,21,22,2021-04-28,Wed Apr 28 21:46:04 PDT 2021,GMT-07:00,1619671564243,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-28,21:46:09.672,1619671569672,1,,1,-1,feel_exer_1,Feel like exercising?,No,1619671566398,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,22,23,2021-04-28,Wed Apr 28 22:08:03 PDT 2021,GMT-07:00,1619672883484,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-28,22:08:10.022,1619672890022,1,,1,-1,int_eat_1,Intend to eat healthy today?,Sort of,1619672886730,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,22,23,2021-04-28,Wed Apr 28 22:21:03 PDT 2021,GMT-07:00,1619673663912,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-28,22:21:10.497,1619673670497,1,,1,-1,activity_2,Physically active 2 min ago?,No,1619673667229,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,Trivia_EMA_Micro,TIME,RANDOM,22,23,2021-04-28,Wed Apr 28 22:29:03 PDT 2021,GMT-07:00,1619674143183,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-28,22:29:10.715,1619674150715,1,,1,-1,Val_40,One century has 100 years?,Yes,1619674147402,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,22,23,2021-04-28,Wed Apr 28 22:49:04 PDT 2021,GMT-07:00,1619675344185,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-28,22:49:09.826,1619675349826,1,,1,-1,family_1,With family member(s) now?,No,1619675346557,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,23,24,2021-04-28,Wed Apr 28 23:18:27 PDT 2021,GMT-07:00,1619677107078,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-28,23:18:33.804,1619677113804,1,,1,-1,fatigue_13,Feeling fatigued?,No,1619677109542,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,23,24,2021-04-28,Wed Apr 28 23:24:03 PDT 2021,GMT-07:00,1619677443541,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-28,23:24:12.119,1619677452120,1,,1,-1,proc_4,Procrastinating today?,Sort of,1619677448697,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,23,24,2021-04-28,Wed Apr 28 23:37:02 PDT 2021,GMT-07:00,1619678222472,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-28,23:37:09.893,1619678229893,1,,1,-1,routine_0,On usual routine today?,Yes,1619678225779,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,23,24,2021-04-28,Wed Apr 28 23:54:03 PDT 2021,GMT-07:00,1619679243509,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-28,23:54:10.134,1619679250134,1,,1,-1,energy_9,Feeling energetic?,No,1619679246825,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,0,1,2021-04-29,Thu Apr 29 00:23:01 PDT 2021,GMT-07:00,1619680981563,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-29,00:23:09.594,1619680989594,1,,1,-1,sad_7,Feeling sad?,No,1619680986253,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,0,1,2021-04-29,Thu Apr 29 00:33:03 PDT 2021,GMT-07:00,1619681583131,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-29,00:33:10.711,1619681590715,1,,1,-1,activity_2,Physically active 2 min ago?,No,1619681587394,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,0,1,2021-04-29,Thu Apr 29 00:41:05 PDT 2021,GMT-07:00,1619682065584,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-29,00:41:12.889,1619682072889,1,,1,-1,proc_4,Procrastinating today?,No,1619682068884,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,0,1,2021-04-29,Thu Apr 29 00:52:06 PDT 2021,GMT-07:00,1619682726930,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-29,00:52:15.465,1619682735465,1,,1,-1,family_1,With family member(s) now?,No,1619682730670,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,10,11,2021-04-29,Thu Apr 29 10:30:03 PDT 2021,GMT-07:00,1619717403473,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-29,10:30:10.517,1619717410518,1,,1,-1,sleep_0,Slept well yesterday?,No,1619717407150,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,10,11,2021-04-29,Thu Apr 29 10:38:02 PDT 2021,GMT-07:00,1619717882849,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-29,10:38:10.940,1619717890941,1,,1,-1,focus_3,Feeling focused?,No,1619717887577,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,Trivia_EMA_Micro,TIME,RANDOM,10,11,2021-04-29,Thu Apr 29 10:46:20 PDT 2021,GMT-07:00,1619718380654,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-29,10:46:35.243,1619718395243,1,,1,-1,trait_137,Use skateboards?,Never,1619718391829,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,10,11,2021-04-29,Thu Apr 29 10:54:02 PDT 2021,GMT-07:00,1619718842919,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-29,10:54:10.330,1619718850331,1,,1,-1,int_exer_3,Intend to exercise today?,Yes,1619718846967,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,11,12,2021-04-29,Thu Apr 29 11:14:02 PDT 2021,GMT-07:00,1619720042178,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-29,11:14:23.161,1619720063161,1,,1,-1,energy_9,Feeling energetic?,Sort of,1619720059799,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,11,12,2021-04-29,Thu Apr 29 11:29:04 PDT 2021,GMT-07:00,1619720944648,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-29,11:29:14.439,1619720954439,1,,1,-1,routine_0,On usual routine today?,Sort of,1619720950500,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,11,12,2021-04-29,Thu Apr 29 11:40:02 PDT 2021,GMT-07:00,1619721602125,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-29,11:40:09.910,1619721609910,1,,1,-1,stress_2,Feeling stressed?,No,1619721606555,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,11,12,2021-04-29,Thu Apr 29 11:54:02 PDT 2021,GMT-07:00,1619722442438,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-29,11:54:08.974,1619722448975,1,,1,-1,friend_1,With friend(s) now?,No,1619722445498,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,12,13,2021-04-29,Thu Apr 29 12:28:03 PDT 2021,GMT-07:00,1619724483254,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-29,12:28:08.507,1619724488507,1,,1,-1,activity_2,Physically active 7 min ago?,Yes,1619724485091,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,12,13,2021-04-29,Thu Apr 29 12:38:02 PDT 2021,GMT-07:00,1619725082058,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-29,12:38:10.353,1619725090353,1,,1,-1,activity_2,Physically active 6 min ago?,Yes,1619725085969,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,12,13,2021-04-29,Thu Apr 29 12:46:01 PDT 2021,GMT-07:00,1619725561901,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-29,12:46:08.021,1619725568021,1,,1,-1,energy_9,Feeling energetic?,Sort of,1619725563938,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,12,13,2021-04-29,Thu Apr 29 12:54:01 PDT 2021,GMT-07:00,1619726041015,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-29,12:54:09.194,1619726049195,1,,1,-1,focus_3,Feeling focused?,Sort of,1619726045010,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,13,14,2021-04-29,Thu Apr 29 13:22:00 PDT 2021,GMT-07:00,1619727720779,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-29,13:22:09.148,1619727729148,1,,1,-1,alone_0,Alone right now?,Yes,1619727725680,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,13,14,2021-04-29,Thu Apr 29 13:34:00 PDT 2021,GMT-07:00,1619728440941,NeverStarted,,,-1,,,-1,,,-1,,,-1,,,-1,,,-1,-1,,1,-1,tired_1,Feeling tired?,-NOT_ANS-,-1,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,13,14,2021-04-29,Thu Apr 29 13:44:01 PDT 2021,GMT-07:00,1619729041124,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-29,13:44:08.867,1619729048867,1,,1,-1,int_eat_1,Intend to eat healthy today?,Sort of,1619729045541,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,13,14,2021-04-29,Thu Apr 29 13:53:03 PDT 2021,GMT-07:00,1619729583404,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-29,13:53:10.084,1619729590084,1,,1,-1,friend_1,With friend(s) now?,No,1619729586742,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,14,15,2021-04-29,Thu Apr 29 14:09:03 PDT 2021,GMT-07:00,1619730543536,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-29,14:09:09.081,1619730549081,1,,1,-1,activity_0,Sedentary 27 min ago?,Yes,1619730545764,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,14,15,2021-04-29,Thu Apr 29 14:33:04 PDT 2021,GMT-07:00,1619731984446,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-29,14:33:11.552,1619731991552,1,,1,-1,routine_0,On usual routine today?,Sort of,1619731988081,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,14,15,2021-04-29,Thu Apr 29 14:45:02 PDT 2021,GMT-07:00,1619732702933,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-29,14:45:12.792,1619732712792,1,,1,-1,int_exer_3,Intend to exercise today?,Yes,1619732708916,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,14,15,2021-04-29,Thu Apr 29 14:54:01 PDT 2021,GMT-07:00,1619733241884,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-29,14:54:08.751,1619733248751,1,,1,-1,int_eat_1,Intend to eat healthy today?,Yes,1619733245150,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,15,16,2021-04-29,Thu Apr 29 15:19:03 PDT 2021,GMT-07:00,1619734743599,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-29,15:19:09.936,1619734749936,1,,1,-1,friend_1,With friend(s) now?,No,1619734745822,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,15,16,2021-04-29,Thu Apr 29 15:28:01 PDT 2021,GMT-07:00,1619735281845,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-29,15:28:09.105,1619735289106,1,,1,-1,stress_2,Feeling stressed?,No,1619735285010,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,15,16,2021-04-29,Thu Apr 29 15:45:02 PDT 2021,GMT-07:00,1619736302068,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-29,15:45:07.334,1619736307335,1,,1,-1,energy_9,Feeling energetic?,Sort of,1619736304012,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,15,16,2021-04-29,Thu Apr 29 15:54:03 PDT 2021,GMT-07:00,1619736843028,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-29,15:54:09.694,1619736849694,1,,1,-1,activity_0,Sedentary 15 min ago?,Yes,1619736845891,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,16,17,2021-04-29,Thu Apr 29 16:21:02 PDT 2021,GMT-07:00,1619738462255,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-29,16:21:07.721,1619738467721,1,,1,-1,alone_0,Alone right now?,Yes,1619738464370,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,16,17,2021-04-29,Thu Apr 29 16:38:06 PDT 2021,GMT-07:00,1619739486579,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-29,16:38:14.619,1619739494619,1,,1,-1,friend_1,With friend(s) now?,No,1619739491190,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,16,17,2021-04-29,Thu Apr 29 16:46:02 PDT 2021,GMT-07:00,1619739962859,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-29,16:46:11.600,1619739971600,1,,1,-1,focus_3,Feeling focused?,Yes,1619739967153,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,16,17,2021-04-29,Thu Apr 29 16:54:02 PDT 2021,GMT-07:00,1619740442810,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-29,16:54:09.346,1619740449346,1,,1,-1,int_exer_3,Intend to exercise today?,Yes,1619740446064,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,17,18,2021-04-29,Thu Apr 29 17:30:01 PDT 2021,GMT-07:00,1619742601821,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-29,17:30:08.491,1619742608492,1,,1,-1,tired_1,Feeling tired?,No,1619742605188,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,17,18,2021-04-29,Thu Apr 29 17:38:03 PDT 2021,GMT-07:00,1619743083542,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-29,17:38:09.381,1619743089381,1,,1,-1,alone_0,Alone right now?,No,1619743086134,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,17,18,2021-04-29,Thu Apr 29 17:46:03 PDT 2021,GMT-07:00,1619743563842,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-29,17:46:09.472,1619743569472,1,,1,-1,routine_0,On usual routine today?,Sort of,1619743566146,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,17,18,2021-04-29,Thu Apr 29 17:54:03 PDT 2021,GMT-07:00,1619744043563,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-29,17:54:11.335,1619744051335,1,,1,-1,friend_1,With friend(s) now?,Sort of,1619744047128,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,18,19,2021-04-29,Thu Apr 29 18:30:01 PDT 2021,GMT-07:00,1619746201707,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-29,18:30:06.771,1619746206771,1,,1,-1,activity_0,Sedentary 50 min ago?,Yes,1619746203514,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,18,19,2021-04-29,Thu Apr 29 18:38:05 PDT 2021,GMT-07:00,1619746685303,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-29,18:38:12.187,1619746692187,1,,1,-1,focus_3,Feeling focused?,Sort of,1619746688584,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,18,19,2021-04-29,Thu Apr 29 18:46:03 PDT 2021,GMT-07:00,1619747163980,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-29,18:46:09.169,1619747169169,1,,1,-1,int_eat_1,Intend to eat healthy today?,Yes,1619747165789,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,18,19,2021-04-29,Thu Apr 29 18:54:03 PDT 2021,GMT-07:00,1619747643588,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-29,18:54:09.049,1619747649049,1,,1,-1,alone_0,Alone right now?,Yes,1619747645756,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,19,20,2021-04-29,Thu Apr 29 19:20:02 PDT 2021,GMT-07:00,1619749202721,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-29,19:20:18.033,1619749218033,1,,1,-1,int_exer_3,Intend to exercise today?,Yes,1619749214551,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,19,20,2021-04-29,Thu Apr 29 19:32:05 PDT 2021,GMT-07:00,1619749925016,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-29,19:32:11.984,1619749931984,1,,1,-1,routine_0,On usual routine today?,Yes,1619749928271,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,19,20,2021-04-29,Thu Apr 29 19:44:04 PDT 2021,GMT-07:00,1619750644494,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-29,19:44:12.526,1619750652527,1,,1,-1,energy_9,Feeling energetic?,Sort of,1619750648735,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,19,20,2021-04-29,Thu Apr 29 19:54:04 PDT 2021,GMT-07:00,1619751244979,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-29,19:54:11.394,1619751251394,1,,1,-1,stress_2,Feeling stressed?,No,1619751248105,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,CS_EMA_Micro,TIME,CONTEXT,20,21,2021-04-29,Thu Apr 29 20:28:03 PDT 2021,GMT-07:00,1619753283083,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-29,20:28:08.789,1619753288789,1,,1,-1,activity_2,Physically active 13 min ago?,No,1619753285444,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,20,21,2021-04-29,Thu Apr 29 20:38:05 PDT 2021,GMT-07:00,1619753885040,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-29,20:38:10.669,1619753890669,1,,1,-1,alone_0,Alone right now?,No,1619753887309,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,20,21,2021-04-29,Thu Apr 29 20:46:03 PDT 2021,GMT-07:00,1619754363873,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-29,20:46:10.528,1619754370528,1,,1,-1,focus_3,Feeling focused?,Yes,1619754367251,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,20,21,2021-04-29,Thu Apr 29 20:54:03 PDT 2021,GMT-07:00,1619754843376,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-29,20:54:08.918,1619754848918,1,,1,-1,energy_9,Feeling energetic?,Yes,1619754845611,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,21,22,2021-04-29,Thu Apr 29 21:22:05 PDT 2021,GMT-07:00,1619756525901,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-29,21:22:13.632,1619756533632,1,,1,-1,routine_0,On usual routine today?,Sort of,1619756529300,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,21,22,2021-04-29,Thu Apr 29 21:32:02 PDT 2021,GMT-07:00,1619757122490,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-29,21:32:08.751,1619757128752,1,,1,-1,tired_1,Feeling tired?,No,1619757124710,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,21,22,2021-04-29,Thu Apr 29 21:44:02 PDT 2021,GMT-07:00,1619757842856,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-29,21:44:09.417,1619757849418,1,,1,-1,int_eat_1,Intend to eat healthy today?,Yes,1619757845541,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,21,22,2021-04-29,Thu Apr 29 21:52:04 PDT 2021,GMT-07:00,1619758324715,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-29,21:52:12.145,1619758332145,1,,1,-1,friend_1,With friend(s) now?,No,1619758328885,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,22,23,2021-04-29,Thu Apr 29 22:10:03 PDT 2021,GMT-07:00,1619759403648,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-29,22:10:12.638,1619759412638,1,,1,-1,energy_9,Feeling energetic?,Sort of,1619759409269,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,22,23,2021-04-29,Thu Apr 29 22:34:04 PDT 2021,GMT-07:00,1619760844160,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-29,22:34:09.755,1619760849755,1,,1,-1,focus_3,Feeling focused?,Yes,1619760846437,tipoffstarchpartly,9172
tipoffstarchpartly@timestudy_com,EMA_Micro,TIME,RANDOM,22,23,2021-04-29,Thu Apr 29 22:42:04 PDT 2021,GMT-07:00,1619761324665,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-04-29,22:42:10.316,1619761330316,1,,1,-1,alone_0,Alone right now?,No,1619761327079,tipoffstarchpartly,9172
